   9.4669268724952196E-002  0.17710408929572213       0.84953615317586839        1.8282730704695760E-007   2.6764886726588209E-008   2.5259290367997672E-010   3.9643642365466474E-007   1.0700695292701982E-023   1.0420632017662218E-020   6.1682664899495679E-026
   9.3162597977679951E-002  0.17648149580072409       0.84998559496175841        2.2623776091397242E-007   3.2763021898805047E-008   2.8539453068726001E-010   4.6279869893776646E-007   1.7177227743664402E-023   1.8960150485570194E-020   9.4115517560634257E-026
   9.1710062056363728E-002  0.17585749341097834       0.85043650508387281        2.7966380105321731E-007   4.0030011841586719E-008   3.2204651858190265E-010   5.4004176767881677E-007   2.7409470733574093E-023   3.4366156915852199E-020   1.4326912635036856E-025
   9.0308741251515112E-002  0.17523203899268194       0.85088891333065075        3.4536203014231892E-007   4.8814415637043103E-008   3.6291858122472605E-010   6.3000544569511405E-007   4.3469089889411840E-023   6.2057290138755424E-020   2.1760823801418831E-025
   8.8955847120666551E-002  0.17460506579351465       0.85134286561932138        4.2609302644001683E-007   5.9407755985325988E-008   4.0839472761593137E-010   7.3487978340714987E-007   6.8507304386891692E-023   1.1164972154507150E-019   3.2981438723403227E-025
   8.7648709175118453E-002  0.17397647735188138       0.85179842825174124        5.2523648621052704E-007   7.2150010229611631E-008   4.5886643344641525E-010   8.5728962368827968E-007   1.0728529195117667E-022   2.0014971242061236E-019   4.9885975035687033E-025
   8.6384760258258655E-002  0.17334614007799354       0.85225569309905869        6.4693487335471991E-007   8.7435043498753155E-008   5.1472283462142846E-010   1.0004058771060809E-006   1.6695382201291908E-022   3.5753074707869148E-019   7.5309284320793498E-025
   8.5161520455524858E-002  0.17271387413643974       0.85271478397212741        7.9627385414407472E-007   1.0571560614656249E-007   5.7633722504652709E-010   1.1680935933842182E-006   2.5819989789581752E-022   6.3644465341332056E-019   1.1348289621823356E-024
   8.3976579242724669E-002  0.17207944214360929       0.85317586451405103        9.7951078104051437E-007   1.2750736380171380E-007   6.4404912111033743E-010   1.3651110545418160E-006   3.9693941827095750E-022   1.1290769786625889E-018   1.7071794764190132E-024
   8.2827575477298854E-002  0.17144253506590321       0.85363914803640562        1.2043667928296562E-006   1.5339125473137327E-007   7.1814123957717619E-010   1.5973800688318313E-006   6.0683321436522820E-022   1.9963107490587754E-018   2.5642139811256976E-024
   8.1712174800738419E-002  0.17080275458761818       0.85410490979408404        1.4804043724863939E-006   1.8401329805027071E-007   7.9881100076271084E-010   1.8723562530493664E-006   9.2306453419311617E-022   3.5180314489539118E-018   3.8460858430228026E-024
   8.0628044113042016E-002  0.17015959115612386       0.85457350221964701        1.8195214269621118E-006   2.2008085237244726E-007   8.8613672691028718E-010   2.1995406427096579E-006   1.3980826717552708E-021   6.1796375424578899E-018   5.7615495898600866E-024
   7.9572823105631754E-002  0.16951239699043755       0.85504537355073151        2.2366065574528686E-006   2.6235432798809807E-007   9.8003971651535325E-010   2.5911924478047661E-006   2.1104660099556478E-021   1.0820376678976948E-017   8.6214803101528208E-024
   7.8544093562175663E-002  0.16886035370387872       0.85552108996947784        2.7504202038409801E-006   3.1163362069927164E-007   1.0802450656068324E-009   3.0633302508150755E-006   3.1788229556720192E-021   1.8886961584585309E-017   1.2888744648150982E-023
   7.7539348522667417E-002  0.16820243509562610       0.85600136063458543        3.3847954662820154E-006   3.6873927767037669E-007   1.1862467984994147E-009   3.6371501835782752E-006   4.7839731726339991E-021   3.2865971856157974E-017   1.9252313881328792E-023
   7.6555965890951275E-002  0.16753736755055648       0.85648706348501202        4.1702937326980782E-006   4.3448996242722266E-007   1.2972870177673042E-009   4.3410518613295394E-006   7.2049745865379393E-021   5.7019061373102690E-017   2.8737193363525048E-023
   7.5591195340438011E-002  0.16686359409996346       0.85697926685786319        5.1465060470675138E-006   5.0968067032655348E-007   1.4123650001529784E-009   5.2135566249879341E-006   1.0878691138247470E-020   9.8629688241758841E-017   4.2867063022561407E-023
   7.4642174389312879E-002  0.16617925470083467       0.85747923690986649        6.3652591317896074E-006   5.9507109096080787E-007   1.5303011540772540E-009   6.3075418528226045E-006   1.6500010963650849E-020   1.7011176565693806E-016   6.3904261862539299E-023
   7.3706000149005552E-002  0.16548220615259879       0.85798841246451574        7.8950488808642524E-006   6.9140139990673781E-007   1.6498928555653672E-009   7.6964144157284136E-006   2.5193196125330325E-020   2.9256712645850251E-016   9.5203335020642189E-023
   7.2779896923386475E-002  0.16477012108789973       0.85850831665567173        9.8270341717946419E-006   7.9946404351179948E-007   1.7702128370222382E-009   9.4831117337587848E-006   3.8808834338202690E-020   5.0177270091035039E-016   1.4173279800274394E-022
   7.1861530717747424E-002  0.16404072345608139       0.85904036108931814        1.2282765711800930E-005   9.2027278247699755E-007   1.8911087343271096E-009   1.1813126175499777E-005   6.0443067899964738E-020   8.5823366905814206E-016   2.1085176111928184E-022
   7.0949511074341845E-002  0.16329222275027827       0.85958549470324908        1.5423303135002439E-005   1.0553751953224627E-006   2.0139451640074192E-009   1.4893015732914069E-005   9.5347200487834905E-020   1.4640273067050788E-015   3.1348802128247040E-022
   7.0044050025409560E-002  0.16252396319370435       0.86014368448756195        1.9458318721562288E-005   1.2073292883366871E-006   2.1425538503083868E-009   1.9015972042981818E-005   1.5250981350944949E-019   2.4909667623702203E-015   4.6597957837791024E-022
   6.9147579499702183E-002  0.16173715582148315       0.86071332693428104        2.4652480679033507E-005   1.3802782563098100E-006   2.2842047540989300E-009   2.4596019497680305E-005   2.4736489576520952E-019   4.2275975012985179E-015   6.9305471957939087E-022
   6.8264918004644848E-002  0.16093532695724885       0.86129086413994360        3.1326215745801417E-005   1.5804197758157340E-006   2.4502690620820244E-009   3.2212969590963605E-005   4.0633461322938641E-019   7.1574540166888373E-015   1.0327896908406054E-021
   6.7402580800939207E-002  0.16012401370660828       0.86187095214894427        3.9850745315477317E-005   1.8161054228186364E-006   2.6563623924185287E-009   4.2672518512184361E-005   6.7432994754720036E-019   1.2089076945456260E-014   1.5449745173958840E-021
   6.6567298478824755E-002  0.15930957433074941       0.86244727124293097        5.0642263038055530E-005   2.0974982483817999E-006   2.9222803491551277E-009   5.7089859283733139E-005   1.1270686318911111E-018   2.0371539874871899E-014   2.3253337637210715E-021
   6.5764441584415009E-002  0.15849761380389010       0.86301359098954289        6.4162254013515368E-005   2.4360695183643085E-006   3.2725607282173996E-009   7.7008642700369722E-005   1.8913429906430518E-018   3.4250978372489851E-014   3.5299726176774041E-021
   6.4997113202754864E-002  0.15769176677440683       0.86356452114627735        8.0927416393921790E-005   2.8443327204610207E-006   3.7384259015051157E-009   1.0456905392043266E-004   3.1784277987360111E-018   5.7459230087686461E-014   5.4181345772973313E-021
   6.4266103280551379E-002  0.15689317906190989       0.86409567739607640        1.0152776367406354E-004   3.3359735872037181E-006   4.3613634991408143E-009   1.4274208639128628E-004   5.3391058189296315E-018   9.6183886874395220E-014   8.4283784241579745E-021
   6.3570389304675803E-002  0.15610052511986497       0.86460336160695195        1.2664981240875729E-004   3.9262740334117801E-006   5.1983936212602575E-009   1.9565425537233392E-004   8.9541542619148604E-018   1.6066398217587322E-013   1.3316497400412220E-020
   6.2907788125500810E-002  0.15531022417134041       0.86508397833617856        1.5710265372726424E-004   4.6326746945325546E-006   6.3293197403275531E-009   2.6903752279494402E-004   1.4982940811039252E-017   2.6781018416548339E-013   2.1408592009342313E-020
   6.2275518657367600E-002  0.15451658744135199       0.86553334504874002        1.9384619663314243E-004   5.4753828815259848E-006   7.8666854581867555E-009   3.7085347084909797E-004   2.5007240641805368E-017   4.4549999126171391E-013   3.5070655000460611E-020
   6.1670597577099306E-002  0.15371175039343840       0.86594594599842978        2.3802175017317696E-004   6.4780030601382546E-006   9.9696158581093496E-009   5.1216005462749372E-004   4.1631126302867885E-017   7.3960738709384313E-013   5.8588065500484920E-020
   6.1090074896748212E-002  0.15288531371504960       0.86631410263388919        2.9098565161053626E-004   7.6681904049337548E-006   1.2863239735733864E-008   7.0831722337730079E-004   6.9136992727018194E-017   1.2254904516833211E-012   9.9825857263195216E-020
   6.0531148218251035E-002  0.15202363920382872       0.86662698180868525        3.5434654793477488E-004   9.0783363104244437E-006   1.6866088729808585E-008   9.8066732577806030E-004   1.1456276614407834E-016   2.0267379786775218E-012   1.7338450798208219E-019
   5.9991194396211936E-002  0.15110872767904357       0.86686932667678696        4.3000651349451408E-004   1.0746283388660710E-005   2.2428856855855886E-008   1.3588838843262138E-003   1.8947386192840797E-016   3.3457242416372517E-012   3.0663635246694439E-019
   5.9471608992474320E-002  0.15012433045646045       0.86701902442872592        5.1948381383072108E-004   1.2700338151411256E-005   3.0122343030884406E-008   1.8796632954023150E-003   3.1172396192769629E-016   5.4929323931006277E-012   5.4892071447314021E-019
   5.8979585378816833E-002  0.14906369335036498       0.86705011422823663        6.2270705837195876E-004   1.4933825772376865E-005   4.0520330819224976E-008   2.5786619412539757E-003   5.0541164248270261E-016   8.8830838095979292E-012   9.8089648842975928E-019
   5.8510579504106194E-002  0.14789389838346545       0.86693608818894974        7.4132968980131252E-004   1.7477189280368244E-005   5.4517678705342721E-008   3.5116418643631928E-003   8.0911836776866287E-016   1.4172952776274658E-011   1.7482360499662007E-018
   5.8060208814192348E-002  0.14657260171811104       0.86664130146476359        8.7728091714843167E-004   2.0365700809947331E-005   7.3308772381416360E-008   4.7523676520424742E-003   1.2817876230586726E-015   2.2350268140428761E-011   3.1078954942612061E-018
   5.7624771471214281E-002  0.14504670542217624       0.86611841787852106        1.0325673868284814E-003   2.3634877448112694E-005   9.8459356003820002E-008   6.3968948532056296E-003   2.0128469387358355E-015   3.4882413776650834E-011   5.5113194903796593E-018
   5.7201010706470858E-002  0.14324896763705419       0.86530559948939789        1.2091571052523118E-003   2.7317760224203714E-005   1.3200496754089368E-007   8.5696826231243545E-003   3.1375320246680631E-015   5.3927943934241820E-011   9.7501308133654913E-018
   5.6785909638210293E-002  0.14109388253184127       0.86412313077105862        1.4087911215185085E-003   3.1440666435508833E-005   1.7656374192061055E-007   1.1430933383210991E-002   4.8596463153937140E-015   8.2623904078972510E-011   1.7210199413704814E-017
   5.6376505854263514E-002  0.13847281100068062       0.86246959247113164        1.6326872653190810E-003   3.6016704101339572E-005   2.3545636307888040E-007   1.5184986973520309E-002   7.4851304647512802E-015   1.2545931712447379E-010   3.0314630910059613E-017
   5.5969715930542459E-002  0.13524855283352077       0.86021797715731396        1.8810878605846025E-003   4.1036119262957506E-005   3.1281671130603417E-007   2.0089043976967418E-002   1.1471060924323987E-014   1.8872609960758262E-010   5.3296548671327577E-017
   5.5562164425632860E-002  0.13125006412877174       0.85721271729741555        2.1525903742686267E-003   4.6452357156072073E-005   4.1366132146068427E-007   2.6460340221329572E-002   1.7495975000395797E-014   2.8098939865118833E-010   9.3548946962466140E-017
   5.5150018022026709E-002  0.12626912480952995       0.85326971750491309        2.4431958555201452E-003   5.2162755748298062E-005   5.4386256467439592E-007   3.4677598230080389E-002   2.6557928797298804E-014   4.1341019476992934E-010   1.6398737563840998E-016
   5.4728840293194650E-002  0.12006297171744731       0.84818349982974750        2.7450342549705511E-003   5.7983517703556894E-005   7.0993910787982197E-007   4.5168407722880215E-002   4.0104172273326326E-014   5.9953712687929324E-010   2.8719579201646863E-016
   5.4293512775836925E-002  0.11237087137690481       0.84174873391476712        3.0448251046720520E-003   6.3620956499668401E-005   9.1854295738134053E-007   5.8367578622348308E-002   6.0185201346369430E-014   8.5381644004958060E-010   5.0271695809810612E-016
   5.3838322543205537E-002  0.10295828297919214       0.83380698223342653        3.3223969571780517E-003   6.8646788106780851E-005   1.1755052575234989E-006   7.4623853591757536E-002   8.9594346133622650E-014   1.1876001501274350E-009   8.7987254931148612E-016
   5.3357397967343151E-002   9.1706247271366184E-002  0.82432937288228580        3.5501362489789366E-003   7.2496375163214464E-005   1.4843512552757796E-006   9.4031882571479986E-002   1.3188222400401392E-013   1.6013051027041188E-009   1.5401887545723687E-015
   5.2845735275753619E-002   7.8753399292631587E-002  0.81353129394031143        3.6950448108372049E-003   7.4523793919212833E-005   1.8443988020872450E-006  0.11619525530540428        1.9100828836040323E-013   2.0729154306144889E-009   2.6960442251088194E-015
   5.2300928088912936E-002   6.4650337579024358E-002  0.80197200167384664        3.7254772806259236E-003   7.4150940779704329E-005   2.2490134025018642E-006  0.14001436577476845        2.7025694366660259E-013   2.5481526626830434E-009   4.7154575736344817E-015
   5.1725119834486709E-002   5.0399645891121093E-002  0.79053400133694351        3.6227408967625966E-003   7.1102549773684258E-005   2.6852132764385230E-006  0.16371401519067505        3.7012322117493442E-013   2.9448430099780424E-009   8.2269179471110158E-015
   5.1125794312417712E-002   3.7230650755642705E-002  0.78019339258436204        3.3923080787293830E-003   6.5608597660600385E-005   3.1359225278751786E-006  0.18529873979692763        4.8551786495598286E-013   3.1815398951949675E-009   1.4285356993350857E-014
   5.0514092487037345E-002   2.6153476529471642E-002  0.77166823220210512        3.0652431930324694E-003   5.8390082313657309E-005   3.5847115342411307E-006  0.20326925162536966        6.0380179203475016E-013   3.2171536314043559E-009   2.4638977437071743E-014
   4.9901351726828254E-002   1.7611555289370806E-002  0.76520130616129256        2.6865595041583217E-003   5.0391401408420920E-005   4.0205092761289346E-006  0.21707936159053137        7.0588968751841906E-013   3.0682649244964259E-009   4.2173150810705795E-014
   4.9296256431954490E-002   1.1480422237627515E-002  0.76061584565721319        2.2991854363207222E-003   4.2456979449780464E-005   4.4395795766684355E-006  0.22704078574543787        7.7183198410345029E-013   2.7911665927116915E-009   7.1656795218483090E-014
   4.8710557921068758E-002   7.3499631454197684E-003  0.75755235408895272        1.9379328998654845E-003   3.5232078818651547E-005   4.8400944674350878E-006  0.23384581188417122        7.8931883376039869E-013   2.4543794488551955E-009   1.2027230837831761E-013
   4.8155275049630082E-002   4.6952239521856126E-003  0.75559372805860081        1.6234939796049973E-003   2.9064073503290160E-005   5.2223807311286718E-006  0.23832082937456472        7.6149993292376028E-013   2.1149257452793118E-009   1.9797164788898384E-013
   4.7623074997425380E-002   2.9956343716050055E-003  0.75434366181477230        1.3555378467832737E-003   2.3891742954284617E-005   5.5990096545109664E-006  0.24127812269961227        7.0174467460923013E-013   1.7985464280774761E-009   3.2175477313429059E-013
   4.7107933012132654E-002   1.9094732045035305E-003  0.75354606786148381        1.1301333005716125E-003   1.9599391648142150E-005   5.9807712057863058E-006  0.24324734305326645        6.2491834664811238E-013   1.5163254134780555E-009   5.1865928892426923E-013
   4.6604946078432526E-002   1.2162162563537260E-003  0.75303728071595311        9.4215047515282789E-004   1.6060105141832658E-005   6.3764152447657960E-006  0.24457054657093785        5.4322505685478371E-013   1.2712295660210947E-009   8.3141224620246710E-013
   4.6109818850357032E-002   7.7415522679084652E-004  0.75271275937532967        7.8626734410541679E-004   1.3152281956727316E-005   6.7923193729334648E-006  0.24546913053741798        4.6471046159429318E-013   1.0619286333144885E-009   1.3270376102882762E-012
   4.5618505535984462E-002   4.9248385584847992E-004  0.75250575977191891        6.5745781919221652E-004   1.0766859171556415E-005   7.2316965145652577E-006  0.24608683461800990        3.9365540593644037E-013   8.8505445125379191E-010   2.1094120299231847E-012
   4.5126919898712210E-002   3.1312387571122104E-004  0.75237368842744878        5.5120474568802610E-004   8.8098449987688237E-006   7.6934930015941475E-006  0.24651735175872314        3.3168198589932867E-013   7.3649345093236621E-010   3.3366802846321475E-012
   4.4630657798361631E-002   1.9897842859278834E-004  0.75228937713420485        4.6356756179449522E-004   7.2024901123468166E-006   8.1712792706855093E-006  0.24682205962049947        2.7882599754563754E-013   6.1209828044934889E-010   5.2438277655328878E-012
   4.4124686543845444E-002   1.2637523455316587E-004  0.75223550683782636        3.9117527038501370E-004   5.8802536188946552E-006   8.6526034281982931E-006  0.24704141461431284        2.3431508271889540E-013   5.0805438252713054E-010   8.1694826175802274E-012
   4.3602951595225564E-002   8.0219880234379430E-005  0.75220104508054564        3.3118357347780819E-004   4.7911099849199341E-006   9.1193142222822036E-006  0.24720228108869405        1.9705157184524866E-013   4.2103976823087308E-010   1.2584448327611947E-011
   4.3057832527149065E-002   5.0893551177525559E-005  0.75217919135229394        2.8121734151680588E-004   3.8934840167276027E-006   9.5491188114084024E-006  0.24732265287162913        1.6588008239180327E-013   3.4825807193556808E-010   1.9118294089052169E-011
   4.2479354601606963E-002   3.2270159738950983E-005  0.75216523467319329        2.3931089341798820E-004   3.1540690178672005E-006   9.9181920146742672E-006  0.24741469936786609        1.3972101471320429E-013   2.8739731833471794E-010   2.8580282919083811E-011
   4.1854018815691674E-002   2.0450057113214673E-005  0.75215631996482957        2.0385188439115361E-004   2.5457886770624396E-006   1.0204153701237551E-005  0.24748673412505653        1.1762723740322625E-013   2.3655056062433141E-010   4.1970767729330725E-011
   4.1163107457323891E-002   1.2952127271352398E-005  0.75215065269414216        1.7353567940237997E-004   2.0461833122618370E-006   1.0388742638481648E-005  0.24754448464932735        9.8803340752157338E-014   1.9413212597208649E-010   6.0473590240394496E-011
   4.0380467377475221E-002   8.1985731307431887E-006  0.75214709139452507        1.4733640484503578E-004   1.6363745954466193E-006   1.0459984919536455E-005  0.24759190058576247        8.2611183447572474E-014   1.5881081207633744E-010   8.5394856001218489E-011
   3.9470441708856774E-002   5.1865528118940446E-006  0.75214490632753750        1.2450253793075552E-004   1.3006250074611837E-006   1.0414674940788220E-005  0.24763164517507502        6.8577651077743400E-014   1.2947036316941150E-010   1.1794974749488296E-010
   3.8388274081444691E-002   3.2790234595356775E-006  0.75214362374785759        1.0457349501055521E-004   1.0263129295719887E-006   1.0262686277585662E-005  0.24766530622245048        5.6407879470230412E-014   1.0519238541168393E-010   1.5871988929853305E-010
   3.7086655135871512E-002   2.0715930753392149E-006  0.75214292461354981        8.7369178754934692E-005   8.0382873467147084E-007   1.0032637962125859E-005  0.24769367723756266        4.5977166586843456E-014   8.5239475509702782E-011   2.0674067985632729E-010
   3.5526999743877311E-002   1.3077601714626255E-006  0.75214258326317329        7.2861932561167983E-005   6.2570988317163805E-007   9.7716665751079784E-006  0.24771728178751001        3.7249181979370083E-014   6.9011910835674174E-011   2.5887276812030567E-010
   3.3683333268171710E-002   8.2490496470580327E-007  0.75214261535931726        6.0958779628387823E-005   4.8522968239991943E-007   9.5321393437645081E-006  0.24773644347938822        3.0142100762784817E-014   5.5989741292076180E-011   3.1044117129241724E-010
   3.1534713559915620E-002   5.1992030623392229E-007  0.75214217608237433        5.1408442348798195E-005   3.7579823921538992E-007   9.3552992321119496E-006  0.24775164987437659        2.4474841061747211E-014   4.5708964353474845E-011   3.5656763350687634E-010
   2.9063391825118925E-002   3.2743846576535485E-007  0.75214204617800773        4.3889615650509454E-005   2.9142048839413012E-007   9.2663905064624842E-006  0.24776345766202768        2.0023889249790395E-014   3.7776604748161207E-011   3.9289512590397240E-010
   2.6270347843265405E-002   2.0605150038549646E-007  0.75214204617800773        3.8112268140142303E-005   2.2715300011295361E-007   9.2775124339709490E-006  0.24777235669909331        1.6588591131045416E-014   3.1895285589438965E-011   4.1621758992123002E-010
   2.3206624246974294E-002   1.2955347940701734E-007  0.75214204617800773        3.3845157823482892E-005   1.7914761987983801E-007   9.3880093763216090E-006  0.24777874157005664        1.4015609195234182E-014   2.7881442085687756E-011   4.2582681227939748E-010
   2.0014106480516772E-002   8.1374790327537839E-008  0.75214204617800773        3.0888350567441097E-005   1.4448131223225419E-007   9.5780493376474866E-006  0.24778187521875233        1.2195180654299422E-014   2.5642457213074738E-011   4.2470737194164348E-010
   1.6936620033743407E-002   5.1050906945995103E-008  0.75214204617800773        2.9012744179767566E-005   1.2080520054205173E-007   9.8018488583539419E-006  0.24778257164177253        1.1034237441395768E-014   2.5021937701530774E-011   4.1857669824539234E-010
   1.4231471270261600E-002   3.1981791770598426E-008  0.75214204617800773        2.7925124132754302E-005   1.0584611691613401E-007   1.0003383962719781E-005  0.24778257164177253        1.0418537291030665E-014   2.5551227276881361E-011   4.1244790863339118E-010
   1.2026210417634638E-002   2.0006192103657449E-008  0.75214204617800773        2.7326672296499232E-005   9.7114916583552198E-008   1.0152211866147368E-005  0.24778257164177253        1.0203946775614793E-014   2.6519939739212917E-011   4.0827834773114109E-010
   1.0289737402878300E-002   1.2497340120556722E-008  0.75214204617800773        2.6996964728026059E-005   9.2153366228264112E-008   1.0250917031869588E-005  0.24778257164177253        1.0245827460531242E-014   2.7407137149874213E-011   4.0587995784684372E-010
   8.9241309245740343E-003   7.7962192591192150E-009  0.75214204617800773        2.6808993745930970E-005   8.9155733523924506E-008   1.0314114631382990E-005  0.24778257164177253        1.0424924995703208E-014   2.8041551096988049E-011   4.0458450601976214E-010
   7.9266406994044306E-003   5.0686140911088159E-009  0.75214204617800773        2.6705441054728576E-005   8.7331434209298641E-008   1.0351556375392838E-005  0.24778257164177253        1.0631399065298569E-014   2.8415249063707080E-011   4.0394397218534517E-010
   7.0351190177040781E-003   3.1537829729147248E-009  0.75214204617800773        2.6634019777296818E-005   8.5947834258323850E-008   1.0378680832514087E-005  0.24778257164177253        1.0851121544224179E-014   2.8666101321462398E-011   4.0356076189243458E-010
   6.3061900759920691E-003   1.9596806012330473E-009  0.75214204617800773        2.6588887069759502E-005   8.5033216147626600E-008   1.0396484107824273E-005  0.24778257164177253        1.1034959069105220E-014   2.8810595054496293E-011   4.0335665897449022E-010
   5.6991454319660090E-003   1.2160427628460449E-009  0.75214204617800773        2.6559517686580606E-005   8.4459991401374262E-008   1.0408418961570827E-005  0.24778257164177253        1.1175759948902044E-014   2.8892612446604175E-011   4.0324715127445909E-010
   5.1839105669492878E-003   7.5355823142879476E-010  0.75214204617800773        2.6539902831642913E-005   8.4124930069933996E-008   1.0416593373146706E-005  0.24778257164177253        1.1277961831989228E-014   2.8939029046966944E-011   4.0318797291780122E-010
   4.7387938900066628E-003   4.6631456708300175E-010  0.75214204617800773        2.6526515871517626E-005   8.3946897446234308E-008   1.0422300202718110E-005  0.24778257164177253        1.1349666565934809E-014   2.8965365680390476E-011   4.0315555893129258E-010
   4.3483123136970198E-003   2.8815219807745499E-010  0.75214204617800773        2.6517243733999878E-005   8.3866466592723853E-008   1.0426346506111173E-005  0.24778257164177253        1.1398773833345959E-014   2.8980375384695598E-011   4.0313760230599785E-010
   4.0014137961978478E-003   1.7779934539036424E-010  0.75214204617800773        2.6510751785954214E-005   8.3842738696504903E-008   1.0429263643554863E-005  0.24778257164177253        1.1431785772985050E-014   2.8988966411004264E-011   4.0312756733047575E-010
   3.6901685065178248E-003   1.0954354952900185E-010  0.75214204617800773        2.6506127728177576E-005   8.3849051698808797E-008   1.0431374822840950E-005  0.24778257164177253        1.1453618046330318E-014   2.8993898911314235E-011   4.0312192506647171E-010
   3.4088327655381724E-003   6.7386708032500391E-011  0.75214204617800773        2.6502793558936019E-005   8.3868954096109612E-008   1.0432921947527772E-005  0.24778257164177253        1.1467833438046305E-014   2.8996735091467596E-011   4.0311874120593325E-010
   3.1531856000711813E-003   4.1387991364391628E-011  0.75214204617800773        2.6500413681883315E-005   8.3892940232895338E-008   1.0434046956343590E-005  0.24778257164177253        1.1476947557510922E-014   2.8998365519896473E-011   4.0311789994448093E-010
   2.9200543036773294E-003   2.5378678957625447E-011  0.75214204617800773        2.6498713276844574E-005   8.3915992445204123E-008   1.0434862834378407E-005  0.24778257164177253        1.1482701813391551E-014   2.8999301120725764E-011   4.0311789994448093E-010
   2.7069641487625969E-003   1.5536040846719375E-011  0.75214204617800773        2.6497508196173945E-005   8.3935828851692055E-008   1.0435454039411285E-005  0.24778257164177253        1.1486280356686383E-014   2.8999793347497897E-011   4.0311789994448093E-010
   2.5118936286256358E-003   9.4944721115263152E-012  0.75214204617800773        2.6496689571044863E-005   8.3951715394704577E-008   1.0435881703338088E-005  0.24778257164177253        1.1488473822383858E-014   2.9000115376214895E-011   4.0311789994448093E-010
   2.3331173500046425E-003   5.7921957931912077E-012  0.75214204617800773        2.6496105877893047E-005   8.3963705914361451E-008   1.0436190403600160E-005  0.24778257164177253        1.1489800096978546E-014   2.9000295974492774E-011   4.0311789994448093E-010
   2.1691079622639252E-003   3.5272851652617025E-012  0.75214204617800773        2.6495690676436002E-005   8.3972146881386333E-008   1.0436412738301266E-005  0.24778257164177253        1.1490591953893397E-014   2.9000306387576208E-011   4.0311789994448093E-010
   2.0184889216821873E-003   2.1441041333507878E-012  0.75214204617800773        2.6495416262236773E-005   8.3977356714509196E-008   1.0436572525651916E-005  0.24778257164177253        1.1491059247058202E-014   2.9000306387576208E-011   4.0311789994448093E-010
   1.8800118356510458E-003   1.3008941905877908E-012  0.75214204617800773        2.6495250831158537E-005   8.3980120262790225E-008   1.0436687125874946E-005  0.24778257164177253        1.1491332034966342E-014   2.9000306387576208E-011   4.0311789994448093E-010
   1.7525485372148200E-003   7.8779192622753978E-013  0.75214204617800773        2.6495134650389735E-005   8.3980777052197030E-008   1.0436769152347768E-005  0.24778257164177253        1.1491489662255552E-014   2.9000306387576208E-011   4.0311789994448093E-010
   1.6350823318104352E-003   4.7614242899789831E-013  0.75214204617800773        2.6495053241222394E-005   8.3979605252309103E-008   1.0436820067957629E-005  0.24778257164177253        1.1491609487284838E-014   2.9000306387576208E-011   4.0311789994448093E-010
   1.5267013414850695E-003   2.8721037318417297E-013  0.75214204617800773        2.6495016130403246E-005   8.3976815561758830E-008   1.0436845471160559E-005  0.24778257164177253        1.1491680790943958E-014   2.9000306387576208E-011   4.0311789994448093E-010
   1.4265900882617602E-003   1.7289522346096052E-013  0.75214204617800773        2.6495016130403246E-005   8.3972614951390129E-008   1.0436845471160559E-005  0.24778257164177253        1.1491688858135686E-014   2.9000306387576208E-011   4.0311789994448093E-010
   1.3340198586135506E-003   1.0386447302854575E-013  0.75214204617800773        2.6495016130403246E-005   8.3967098897574250E-008   1.0436845471160559E-005  0.24778257164177253        1.1491688858135686E-014   2.9000306387576208E-011   4.0311789994448093E-010
   1.2483378332679448E-003   6.2263489038387348E-014  0.75214204617800773        2.6495016130403246E-005   8.3960203253835208E-008   1.0436845471160559E-005  0.24778257164177253        1.1491688858135686E-014   2.9000306387576208E-011   4.0311789994448093E-010
   1.1689579869170194E-003   3.7244597149163878E-014  0.75214204617800773        2.6495016130403246E-005   8.3951934891207431E-008   1.0436845471160559E-005  0.24778257164177253        1.1491688858135686E-014   2.9000306387576208E-011   4.0311789994448093E-010
   1.0953528158167785E-003   2.2229886038042854E-014  0.75214204617800773        2.6495016130403246E-005   8.3942259844095607E-008   1.0436845471160559E-005  0.24778257164177253        1.1491688858135686E-014   2.9000306387576208E-011   4.0311789994448093E-010
   1.0270460955015654E-003   1.3238408590746714E-014  0.75214204617800773        2.6495016130403246E-005   8.3931108677922892E-008   1.0436845471160559E-005  0.24778257164177253        1.1491688858135686E-014   2.9000306387576208E-011   4.0311789994448093E-010
   9.6360672723401031E-004   7.8657311241172977E-015  0.75214204617800773        2.6495016130403246E-005   8.3918380532347303E-008   1.0436845471160559E-005  0.24778257164177253        1.1491688858135686E-014   2.9000306387576208E-011   4.0311789994448093E-010
   9.0464352858110532E-004   4.6625883056920537E-015  0.75214204617800773        2.6495016130403246E-005   8.3903945994813429E-008   1.0436845471160559E-005  0.24778257164177253        1.1491688858135686E-014   2.9000306387576208E-011   4.0311789994448093E-010
   8.4980080722045145E-004   2.7572698896252121E-015  0.75214204617800773        2.6495016130403246E-005   8.3887648963060100E-008   1.0436845471160559E-005  0.24778257164177253        1.1491688858135686E-014   2.9000306387576208E-011   4.0311789994448093E-010
   7.9875459859275223E-004   1.6265782902822586E-015  0.75214204617800773        2.6495016130403246E-005   8.3869234797489510E-008   1.0436847153941863E-005  0.24778257164177253        1.1491688858135686E-014   2.9000306387576208E-011   4.0311789994448093E-010
